OGLE-GD-DSCT-0516,singlemode,101.722035,-0.8145,16.944,18.167,1.223,0.07946078,-99.99
OGLE-GD-DSCT-0517,singlemode,101.74608,9.557806,15.206,16.108,0.902,0.12367465,-99.99
OGLE-GD-DSCT-0518,singlemode,101.764245,6.902222,16.093,17.165,1.072,0.08199655,-99.99
OGLE-GD-DSCT-0519,singlemode,101.77392,6.236389,16.519,17.761,1.242,0.10189436,-99.99
OGLE-GD-DSCT-0520,singlemode,101.79138,-1.388417,17.34,18.846,1.506,0.08190335,-99.99
OGLE-GD-DSCT-0521,singlemode,101.792745,0.693583,15.47,16.702,1.232,0.10925914,-99.99
OGLE-GD-DSCT-0522,singlemode,101.811,-2.095361,16.975,18.682,1.707,0.09877912,-99.99
OGLE-GD-DSCT-0523,multimode,101.824215,-1.173083,16.042,17.286,1.244,0.1105327,0.08917827
OGLE-GD-DSCT-0524,multimode,101.824995,6.167583,14.341,15.288,0.947,0.12671519,0.14258489
OGLE-GD-DSCT-0525,singlemode,101.909505,9.099806,13.981,14.697,0.716,0.12457761,-99.99
OGLE-GD-DSCT-0526,multimode,101.944995,-7.807389,15.068,15.928,0.86,0.08111,0.10514858
OGLE-GD-DSCT-0527,multimode,101.94783,2.068472,16.771,17.89,1.119,0.06347878,0.05010919
OGLE-GD-DSCT-0528,singlemode,101.94954,-12.484611,14.81,15.696,0.886,0.09572196,-99.99
OGLE-GD-DSCT-0529,multimode,102.065205,-7.406722,15.299,16.268,0.969,0.11375922,0.08824941
OGLE-GD-DSCT-0530,singlemode,102.06858,4.941639,15.351,16.504,1.153,0.07418228,-99.99
OGLE-GD-DSCT-0531,multimode,102.098715,6.085028,13.882,14.713,0.831,0.15753908,0.12058269
OGLE-GD-DSCT-0532,singlemode,102.104715,0.423694,14.085,15.086,1.001,0.09972918,-99.99
OGLE-GD-DSCT-0533,multimode,102.148125,-13.087278,13.937,14.734,0.797,0.15224519,0.11843705
OGLE-GD-DSCT-0534,singlemode,102.179715,-8.57125,14.558,15.484,0.926,0.09214284,-99.99
OGLE-GD-DSCT-0535,multimode,102.26766,2.202917,16.186,17.267,1.081,0.07725007,0.07239565
OGLE-GD-DSCT-0536,singlemode,102.28809,-10.36425,16.111,17.252,1.141,0.10283925,-99.99
OGLE-GD-DSCT-0537,multimode,102.29121,-6.64625,15.27,16.089,0.819,0.12138934,0.11937672
OGLE-GD-DSCT-0538,multimode,102.298035,-8.402306,15.863,16.853,0.99,0.12951557,0.09966318
OGLE-GD-DSCT-0539,multimode,102.31371,-5.805139,15.518,16.643,1.125,0.13260401,0.17320672
OGLE-GD-DSCT-0540,singlemode,102.33654,-12.296028,15.354,16.405,1.051,0.08568701,-99.99
OGLE-GD-DSCT-0541,singlemode,102.345705,-6.651333,13.716,14.431,0.715,0.15158978,-99.99
OGLE-GD-DSCT-0542,singlemode,102.40416,-7.122306,15.674,16.779,1.105,0.07326741,-99.99
OGLE-GD-DSCT-0543,singlemode,102.40587,-3.489778,17.968,19.851,1.883,0.09281956,-99.99
OGLE-GD-DSCT-0544,singlemode,102.461535,-8.448722,14.598,15.441,0.843,0.09069192,-99.99
OGLE-GD-DSCT-0545,singlemode,102.54342,4.623806,17.067,18.35,1.283,0.07363192,-99.99
OGLE-GD-DSCT-0546,singlemode,102.547125,-7.745611,13.515,14.441,0.926,0.09804793,-99.99
OGLE-GD-DSCT-0547,singlemode,102.62358,-8.724056,15.025,15.941,0.916,0.09922841,-99.99
OGLE-GD-DSCT-0548,singlemode,102.63462,-11.151028,14.423,15.635,1.212,0.1037573,-99.99
OGLE-GD-DSCT-0549,multimode,102.6705,3.338472,16.844,18.299,1.455,0.12971468,0.10051731
OGLE-GD-DSCT-0550,multimode,102.70812,-0.662056,13.44,14.215,0.775,0.07224773,0.09345104
OGLE-GD-DSCT-0551,singlemode,102.71046,7.192167,16.396,17.352,0.956,0.16416449,-99.99
OGLE-GD-DSCT-0552,singlemode,102.740535,3.613556,15.711,17.164,1.453,0.1079244,-99.99
OGLE-GD-DSCT-0553,singlemode,102.81159,7.526333,14.628,15.258,0.63,0.0810215,-99.99
OGLE-GD-DSCT-0554,multimode,102.83016,-8.680639,14.443,15.479,1.036,0.09899183,0.12434809
OGLE-GD-DSCT-0555,singlemode,102.84783,-1.526917,17.801,18.909,1.108,0.06330687,-99.99
OGLE-GD-DSCT-0556,multimode,102.860715,2.296222,11.889,12.618,0.729,0.17762739,0.13399951
OGLE-GD-DSCT-0557,singlemode,102.935955,-12.979472,16.258,17.133,0.875,0.08647233,-99.99
OGLE-GD-DSCT-0558,multimode,102.943965,0.26825,16.614,17.975,1.361,0.08482862,0.06714322
OGLE-GD-DSCT-0559,multimode,102.958995,-7.677778,14.658,15.72,1.062,0.1212029,0.13015123
OGLE-GD-DSCT-0560,singlemode,102.97983,-6.434028,16.86,18.41,1.55,0.07086729,-99.99
OGLE-GD-DSCT-0561,singlemode,102.984045,0.895278,16.639,17.885,1.246,0.08063303,-99.99
OGLE-GD-DSCT-0562,multimode,103.020465,-8.200306,11.818,12.507,0.689,0.13942018,0.14130253
OGLE-GD-DSCT-0563,singlemode,103.052745,-9.078722,17.486,18.503,1.017,0.06277714,-99.99
OGLE-GD-DSCT-0564,singlemode,103.071255,-6.65875,15.152,16.092,0.94,0.16689353,-99.99
OGLE-GD-DSCT-0565,singlemode,103.10304,-14.9845,16.265,17.31,1.045,0.08701396,-99.99
OGLE-GD-DSCT-0566,singlemode,103.115715,-13.715444,16.582,17.415,0.833,0.06902939,-99.99
OGLE-GD-DSCT-0567,singlemode,103.11621,-7.006722,17.24,18.584,1.344,0.09374885,-99.99
OGLE-GD-DSCT-0568,singlemode,103.129965,-11.573778,15.531,16.713,1.182,0.07439651,-99.99
OGLE-GD-DSCT-0569,singlemode,103.1415,-16.338833,17.339,18.474,1.135,0.06100025,-99.99
OGLE-GD-DSCT-0570,multimode,103.152255,-11.971667,17.837,18.978,1.141,0.0701938,0.05457144
OGLE-GD-DSCT-0571,multimode,103.167465,-9.055944,11.869,12.448,0.579,0.11560339,0.11015989
OGLE-GD-DSCT-0572,multimode,103.191915,-16.879833,16.362,17.357,0.995,0.1071427,0.10700494
OGLE-GD-DSCT-0573,multimode,103.19658,-9.051861,17.291,18.359,1.068,0.09385503,0.07268911
OGLE-GD-DSCT-0574,singlemode,103.21404,-11.875972,15.98,17.502,1.522,0.07178006,-99.99
OGLE-GD-DSCT-0575,singlemode,103.223085,-0.610833,15.757,16.665,0.908,0.06420913,-99.99
OGLE-GD-DSCT-0576,multimode,103.23162,1.71575,13.848,14.756,0.908,0.09644763,0.11854378
OGLE-GD-DSCT-0577,singlemode,103.236705,-12.141417,16.738,17.963,1.225,0.09976586,-99.99
OGLE-GD-DSCT-0578,singlemode,103.295535,-9.374722,13.817,14.755,0.938,0.12302771,-99.99
OGLE-GD-DSCT-0579,singlemode,103.29633,-11.903056,16.809,18.148,1.339,0.07854734,-99.99
OGLE-GD-DSCT-0580,singlemode,103.302045,-9.837083,16.097,17.234,1.137,0.07401777,-99.99
OGLE-GD-DSCT-0581,singlemode,103.305285,2.222611,14.46,15.466,1.006,0.08585757,-99.99
OGLE-GD-DSCT-0582,singlemode,103.30638,0.722806,15.079,16.091,1.012,0.07600237,-99.99
OGLE-GD-DSCT-0583,singlemode,103.418505,4.965278,15.192,16.655,1.463,0.13723886,-99.99
OGLE-GD-DSCT-0584,singlemode,103.42029,-1.062667,13.312,14.209,0.897,0.16587136,-99.99
OGLE-GD-DSCT-0585,multimode,103.44279,-17.106917,14.033,15.078,1.045,0.11049222,0.14149253
OGLE-GD-DSCT-0586,singlemode,103.453335,-1.916917,15.725,16.812,1.087,0.15130453,-99.99
OGLE-GD-DSCT-0587,singlemode,103.453995,3.6735,18.179,20.625,2.446,0.08810077,-99.99
OGLE-GD-DSCT-0588,multimode,103.460415,-13.00475,13.654,14.682,1.028,0.14432489,0.12594376
OGLE-GD-DSCT-0589,multimode,103.462755,-3.561528,15.338,16.307,0.969,0.11787382,0.15283979
OGLE-GD-DSCT-0590,singlemode,103.49541,-3.773139,16.576,18.091,1.515,0.10501996,-99.99
OGLE-GD-DSCT-0591,multimode,103.53141,5.07625,13.01,13.893,0.883,0.10114655,0.07807166
OGLE-GD-DSCT-0592,singlemode,103.536,2.587611,18.601,20.15,1.549,0.12083967,-99.99
OGLE-GD-DSCT-0593,singlemode,103.54758,-11.262639,17.223,18.522,1.299,0.06605766,-99.99
OGLE-GD-DSCT-0594,singlemode,103.569045,-7.681639,16.278,17.415,1.137,0.08900285,-99.99
OGLE-GD-DSCT-0595,singlemode,103.59417,-1.693194,15.58,16.599,1.019,0.14085016,-99.99
OGLE-GD-DSCT-0596,singlemode,103.60488,-3.752,15.127,16.839,1.712,0.12559803,-99.99
OGLE-GD-DSCT-0597,singlemode,103.605495,3.157861,16.273,17.728,1.455,0.10192122,-99.99
OGLE-GD-DSCT-0598,singlemode,103.61025,-13.434528,16.279,17.302,1.023,0.11947993,-99.99
OGLE-GD-DSCT-0599,singlemode,103.61217,0.698194,16.741,17.946,1.205,0.0845613,-99.99
OGLE-GD-DSCT-0600,singlemode,103.660665,-6.103806,16.84,18.346,1.506,0.0740241,-99.99
OGLE-GD-DSCT-0601,multimode,103.683375,-7.742111,15.43,16.409,0.979,0.06240864,0.0631288
OGLE-GD-DSCT-0602,singlemode,103.68984,1.776528,16.005,17.068,1.063,0.08651769,-99.99
OGLE-GD-DSCT-0603,singlemode,103.70841,-8.561472,16.152,17.277,1.125,0.11382387,-99.99
OGLE-GD-DSCT-0604,multimode,103.71534,2.275861,14.064,15.086,1.022,0.13274096,0.13165862
OGLE-GD-DSCT-0605,multimode,103.720215,0.919778,15.191,16.154,0.963,0.11049635,0.1095497
OGLE-GD-DSCT-0606,singlemode,103.72554,2.498694,15.266,16.22,0.954,0.10114367,-99.99
OGLE-GD-DSCT-0607,singlemode,103.74837,-5.715306,15.034,16.356,1.322,0.11254017,-99.99
OGLE-GD-DSCT-0608,singlemode,103.780125,-8.554667,15.997,17.189,1.192,0.10198131,-99.99
OGLE-GD-DSCT-0609,singlemode,103.872,-14.315361,17.02,18.019,0.999,0.09756579,-99.99
OGLE-GD-DSCT-0610,singlemode,103.91691,-11.526639,16.252,17.92,1.668,0.12118433,-99.99
OGLE-GD-DSCT-0611,multimode,103.922715,1.291444,15.518,16.471,0.953,0.06665413,0.08642082
OGLE-GD-DSCT-0612,multimode,103.945335,-2.293972,15.983,17.604,1.621,0.14028398,0.09377063
OGLE-GD-DSCT-0613,singlemode,103.961625,-9.525028,15.106,16.228,1.122,0.14785008,-99.99
OGLE-GD-DSCT-0614,singlemode,104.053335,4.686389,14.137,15.05,0.913,0.0969714,-99.99
OGLE-GD-DSCT-0615,singlemode,104.098125,-7.406639,16.108,17.282,1.174,0.08492366,-99.99
OGLE-GD-DSCT-0616,singlemode,104.101335,0.426139,16.41,17.835,1.425,0.13215589,-99.99
OGLE-GD-DSCT-0617,multimode,104.10663,-2.846417,17.115,18.6,1.485,0.12099923,0.09498819
OGLE-GD-DSCT-0618,singlemode,104.11308,-0.78675,13.686,14.949,1.263,0.12846605,-99.99
OGLE-GD-DSCT-0619,multimode,104.135955,4.304972,14.909,15.997,1.088,0.13327069,0.13392715
OGLE-GD-DSCT-0620,multimode,104.216415,5.894833,16.033,16.785,0.752,0.09700127,0.0955885
OGLE-GD-DSCT-0621,singlemode,104.221755,4.130194,13.861,14.815,0.954,0.08458352,-99.99
OGLE-GD-DSCT-0622,singlemode,104.226465,-2.804472,15.765,17.501,1.736,0.16022414,-99.99
OGLE-GD-DSCT-0623,multimode,104.268465,-8.558667,15.992,17.629,1.637,0.12992842,0.09998667
OGLE-GD-DSCT-0624,singlemode,104.293125,-11.40325,15.788,17.26,1.472,0.0795727,-99.99
OGLE-GD-DSCT-0625,singlemode,104.33529,-4.892972,17.628,19.415,1.787,0.08378507,-99.99
OGLE-GD-DSCT-0626,multimode,104.352045,-2.621333,15.436,17.031,1.595,0.1641938,0.13208635
OGLE-GD-DSCT-0627,singlemode,104.372715,-3.303028,17.311,18.841,1.53,0.08080346,-99.99
OGLE-GD-DSCT-0628,singlemode,104.44929,-18.154222,14.663,15.765,1.102,0.07273047,-99.99
OGLE-GD-DSCT-0629,singlemode,104.45967,1.621306,16.961,18.022,1.061,0.08516426,-99.99
OGLE-GD-DSCT-0630,singlemode,104.46192,-18.946667,12.829,13.521,0.692,0.13115199,-99.99
OGLE-GD-DSCT-0631,singlemode,104.508285,-5.316972,17.137,18.755,1.618,0.09811776,-99.99
OGLE-GD-DSCT-0632,multimode,104.51883,-5.106111,14.684,15.636,0.952,0.06715603,0.06578623
OGLE-GD-DSCT-0633,singlemode,104.564505,-12.609722,17.435,18.606,1.171,0.07373667,-99.99
OGLE-GD-DSCT-0634,multimode,104.57634,-2.318944,16.802,18.112,1.31,0.09357905,0.07247291
OGLE-GD-DSCT-0635,singlemode,104.612715,-2.298056,14.75,15.62,0.87,0.0975621,-99.99
OGLE-GD-DSCT-0636,singlemode,104.647785,-16.06875,16.544,17.579,1.035,0.12575993,-99.99
OGLE-GD-DSCT-0637,singlemode,104.72016,-10.868417,15.192,16.167,0.975,0.12587604,-99.99
OGLE-GD-DSCT-0638,singlemode,104.76642,-5.760472,12.416,13.025,0.609,0.09467579,-99.99
OGLE-GD-DSCT-0639,multimode,104.76909,-15.57675,13.793,14.473,0.68,0.17454004,0.1747205
OGLE-GD-DSCT-0640,singlemode,104.776755,-4.346194,14.894,16.558,1.664,0.09972518,-99.99
OGLE-GD-DSCT-0641,singlemode,104.79117,-2.976917,14.982,15.989,1.007,0.09703646,-99.99
OGLE-GD-DSCT-0642,multimode,104.81208,-9.546556,11.719,12.466,0.747,0.12076315,0.13279572
OGLE-GD-DSCT-0643,singlemode,104.82009,0.837306,16.627,17.741,1.114,0.077589,-99.99
OGLE-GD-DSCT-0644,singlemode,104.836035,-15.732722,17.285,18.324,1.039,0.07642518,-99.99
OGLE-GD-DSCT-0645,singlemode,104.83659,-15.43975,15.483,16.341,0.858,0.0956709,-99.99
OGLE-GD-DSCT-0646,singlemode,104.839995,-8.599917,15.863,17.06,1.197,0.08350478,-99.99
OGLE-GD-DSCT-0647,singlemode,104.88954,-4.936722,12.538,13.171,0.633,0.09081996,-99.99
OGLE-GD-DSCT-0648,singlemode,104.92317,-0.797944,14.636,15.394,0.758,0.08908751,-99.99
OGLE-GD-DSCT-0649,singlemode,104.932875,-13.358972,17.01,17.998,0.988,0.07318897,-99.99
OGLE-GD-DSCT-0650,singlemode,104.97141,-2.417639,15.577,16.501,0.924,0.06298064,-99.99
OGLE-GD-DSCT-0651,singlemode,105.030585,-16.828139,16.237,17.268,1.031,0.11432259,-99.99
OGLE-GD-DSCT-0652,singlemode,105.056835,-7.115139,16.405,17.792,1.387,0.08727525,-99.99
OGLE-GD-DSCT-0653,singlemode,105.072495,-17.765833,13.877,14.577,0.7,0.12055764,-99.99
OGLE-GD-DSCT-0654,singlemode,105.07263,-18.94325,16.001,16.788,0.787,0.10226396,-99.99
OGLE-GD-DSCT-0655,singlemode,105.090285,-5.758944,16.489,17.925,1.436,0.09021831,-99.99
OGLE-GD-DSCT-0656,singlemode,105.09792,-0.151583,18.531,19.586,1.055,0.05145327,-99.99
OGLE-GD-DSCT-0657,singlemode,105.118035,-8.487194,16.58,17.96,1.38,0.13304424,-99.99
OGLE-GD-DSCT-0658,singlemode,105.118545,0.96025,16.299,17.215,0.916,0.09455155,-99.99
OGLE-GD-DSCT-0659,singlemode,105.127455,-1.046806,13.682,14.308,0.626,0.06967581,-99.99
OGLE-GD-DSCT-0660,multimode,105.12933,-16.954778,11.482,12.15,0.668,0.07756855,0.09153528
OGLE-GD-DSCT-0661,singlemode,105.13854,-12.988639,11.942,12.711,0.769,0.08991439,-99.99
OGLE-GD-DSCT-0662,multimode,105.217215,-14.626,15.802,17.045,1.243,0.1649569,0.15761144
OGLE-GD-DSCT-0663,singlemode,105.24642,-14.934278,14.293,15.302,1.009,0.09849694,-99.99
OGLE-GD-DSCT-0664,multimode,105.268455,-6.355944,15.633,16.732,1.099,0.08280715,0.06440366
OGLE-GD-DSCT-0665,singlemode,105.278415,-17.926,16.021,16.821,0.8,0.09041693,-99.99
OGLE-GD-DSCT-0666,multimode,105.28587,-15.186472,16.788,17.83,1.042,0.0936112,0.07234628
OGLE-GD-DSCT-0667,multimode,105.288,-18.219,16.431,17.223,0.792,0.10753448,0.08313496
OGLE-GD-DSCT-0668,singlemode,105.302625,-20.327639,17.288,18.175,0.887,0.07196713,-99.99
OGLE-GD-DSCT-0669,singlemode,105.30741,-18.788417,16.379,17.29,0.911,0.08509064,-99.99
OGLE-GD-DSCT-0670,multimode,105.34275,-18.577528,12.703,13.513,0.81,0.1941804,0.25589361
OGLE-GD-DSCT-0671,singlemode,105.37062,-13.670611,18.138,19.179,1.041,0.08428079,-99.99
OGLE-GD-DSCT-0672,singlemode,105.37266,-10.396028,16.617,17.728,1.111,0.06968421,-99.99
OGLE-GD-DSCT-0673,multimode,105.39759,-0.039778,14.668,15.518,0.85,0.1194034,0.06476415
OGLE-GD-DSCT-0674,singlemode,105.40137,-12.490056,16.086,17.214,1.128,0.07895159,-99.99
OGLE-GD-DSCT-0675,singlemode,105.408495,-11.364694,15.682,17.162,1.48,0.1318018,-99.99
OGLE-GD-DSCT-0676,singlemode,105.410295,-20.863861,15.809,16.534,0.725,0.07830185,-99.99
OGLE-GD-DSCT-0677,multimode,105.411465,-5.496861,13.061,13.694,0.633,0.13071306,0.12521366
OGLE-GD-DSCT-0678,singlemode,105.41409,-1.981833,12.077,12.591,0.514,0.10897183,-99.99
OGLE-GD-DSCT-0679,singlemode,105.437085,-6.645694,16.385,17.901,1.516,0.09304689,-99.99
OGLE-GD-DSCT-0680,singlemode,105.45363,-1.048361,15.247,16.087,0.84,0.08205769,-99.99
OGLE-GD-DSCT-0681,singlemode,105.472965,-18.30075,16.851,17.97,1.119,0.18935812,-99.99
OGLE-GD-DSCT-0682,singlemode,105.50541,-20.631167,15.055,15.904,0.849,0.09259083,-99.99
OGLE-GD-DSCT-0683,singlemode,105.553995,-15.991806,12.86,13.769,0.909,0.06626236,-99.99
OGLE-GD-DSCT-0684,singlemode,105.55404,-14.879583,17.103,18.191,1.088,0.09837407,-99.99
OGLE-GD-DSCT-0685,singlemode,105.557295,1.180833,13.486,14.139,0.653,0.14207061,-99.99
OGLE-GD-DSCT-0686,singlemode,105.60534,-5.610583,15.972,17.196,1.224,0.09133833,-99.99
OGLE-GD-DSCT-0687,singlemode,105.610035,-7.735083,13.061,13.821,0.76,0.11668066,-99.99
OGLE-GD-DSCT-0688,multimode,105.64125,2.266194,15.223,15.94,0.717,0.09031091,0.08418683
OGLE-GD-DSCT-0689,multimode,105.684375,-12.577944,13.194,14.084,0.89,0.04866699,0.04854103
OGLE-GD-DSCT-0690,multimode,105.694005,-18.556611,13.323,14.112,0.789,0.07714872,0.08607006
OGLE-GD-DSCT-0691,singlemode,105.697335,-19.704111,16.909,17.76,0.851,0.07972995,-99.99
OGLE-GD-DSCT-0692,multimode,105.718455,-0.915583,13.786,14.597,0.811,0.14220927,0.14446437
OGLE-GD-DSCT-0693,multimode,105.726045,-5.666667,14.132,15.041,0.909,0.14409635,0.13316015
OGLE-GD-DSCT-0694,singlemode,105.766665,-13.085194,17.335,18.336,1.001,0.08522095,-99.99
OGLE-GD-DSCT-0695,multimode,105.777705,-14.14125,15.723,16.442,0.719,0.09357926,0.09098837
OGLE-GD-DSCT-0696,singlemode,105.79716,-8.946528,16.2,17.466,1.266,0.12122787,-99.99
OGLE-GD-DSCT-0697,singlemode,105.819165,-18.712972,15.31,16.078,0.768,0.10459621,-99.99
OGLE-GD-DSCT-0698,singlemode,105.820035,-18.77,18.794,21.36,2.566,0.08070471,-99.99
OGLE-GD-DSCT-0699,singlemode,105.822585,-11.729639,15.643,17.675,2.032,0.1493402,-99.99
OGLE-GD-DSCT-0700,multimode,105.87459,-20.274083,16.131,17.184,1.053,0.12286841,0.11480401
OGLE-GD-DSCT-0701,multimode,105.87675,-2.079806,15.715,16.582,0.867,0.11302177,0.10265769
OGLE-GD-DSCT-0702,singlemode,105.90516,-6.079111,17.471,19.039,1.568,0.0940155,-99.99
OGLE-GD-DSCT-0703,multimode,105.91029,-0.661361,13.639,14.403,0.764,0.09932103,0.09404236
OGLE-GD-DSCT-0704,multimode,105.922665,-18.212333,15.321,16.188,0.867,0.08245828,0.10704715
OGLE-GD-DSCT-0705,singlemode,105.965505,-19.557472,15.976,16.88,0.904,0.11400794,-99.99
OGLE-GD-DSCT-0706,singlemode,105.985875,-6.317222,12.217,12.865,0.648,0.16308022,-99.99
OGLE-GD-DSCT-0707,singlemode,105.98616,-14.035028,12.08,12.635,0.555,0.08843783,-99.99
OGLE-GD-DSCT-0708,singlemode,106.002255,-1.338111,15.686,16.445,0.759,0.0689475,-99.99
OGLE-GD-DSCT-0709,singlemode,106.01829,-13.199667,15.051,15.873,0.822,0.07523382,-99.99
OGLE-GD-DSCT-0710,singlemode,106.023,-2.648278,16.656,18.131,1.475,0.10153006,-99.99
OGLE-GD-DSCT-0711,singlemode,106.03404,-8.4355,18.763,20.73,1.967,0.09853433,-99.99
OGLE-GD-DSCT-0712,singlemode,106.09791,-1.839583,14.243,14.995,0.752,0.1178408,-99.99
OGLE-GD-DSCT-0713,multimode,106.10508,-12.274028,17.411,19.292,1.881,0.10068504,0.07777726
OGLE-GD-DSCT-0714,singlemode,106.10613,-20.347889,15.685,-99.99,-99.99,0.1001738,-99.99
OGLE-GD-DSCT-0715,multimode,106.10916,-11.556361,15.679,16.774,1.095,0.11771866,0.15330847
OGLE-GD-DSCT-0716,singlemode,106.126785,-13.617528,12.287,13.174,0.887,0.09910912,-99.99
OGLE-GD-DSCT-0717,singlemode,106.143495,-20.953694,11.488,12.029,0.541,0.09345808,-99.99
OGLE-GD-DSCT-0718,singlemode,106.155375,-13.051222,16.378,17.388,1.01,0.10179078,-99.99
OGLE-GD-DSCT-0719,multimode,106.186785,-9.482972,15.379,17.156,1.777,0.08854829,0.11287779
OGLE-GD-DSCT-0720,multimode,106.213785,-15.508306,14.694,15.523,0.829,0.12361997,0.12215143
OGLE-GD-DSCT-0721,singlemode,106.237035,-11.060083,16.033,18.179,2.146,0.11948407,-99.99
OGLE-GD-DSCT-0722,singlemode,106.25487,-15.916278,14.807,15.674,0.867,0.08778724,-99.99
OGLE-GD-DSCT-0723,singlemode,106.303965,-4.344139,14.858,15.743,0.885,0.12229052,-99.99
OGLE-GD-DSCT-0724,singlemode,106.316955,-17.139278,17.048,17.823,0.775,0.07019615,-99.99
OGLE-GD-DSCT-0725,singlemode,106.327965,-18.410778,11.192,11.953,0.761,0.18266706,-99.99
OGLE-GD-DSCT-0726,singlemode,106.332,-8.321083,16.221,17.842,1.621,0.12900116,-99.99
OGLE-GD-DSCT-0727,singlemode,106.33437,-3.495972,16.179,17.286,1.107,0.1072053,-99.99
OGLE-GD-DSCT-0728,singlemode,106.33467,-18.25725,15.678,16.631,0.953,0.18938847,-99.99
OGLE-GD-DSCT-0729,singlemode,106.37037,-17.088,11.894,12.46,0.566,0.09009406,-99.99
OGLE-GD-DSCT-0730,multimode,106.387005,-17.512528,14.406,15.527,1.121,0.15237019,0.14856645
OGLE-GD-DSCT-0731,multimode,106.40529,-5.127917,17.002,18.214,1.212,0.10639332,0.08245043
OGLE-GD-DSCT-0732,singlemode,106.40883,-5.579222,14.779,15.415,0.636,0.0951236,-99.99
OGLE-GD-DSCT-0733,singlemode,106.41609,-21.233694,17.2,18.127,0.927,0.08228551,-99.99
OGLE-GD-DSCT-0734,singlemode,106.424085,-2.475972,16.385,17.574,1.189,0.09417732,-99.99
OGLE-GD-DSCT-0735,multimode,106.455915,-20.235778,14.805,15.71,0.905,0.12804904,0.12362582
OGLE-GD-DSCT-0736,singlemode,106.5045,-16.836639,14.106,14.814,0.708,0.11037996,-99.99
OGLE-GD-DSCT-0737,singlemode,106.523415,-21.558306,17.35,18.259,0.909,0.05970389,-99.99
OGLE-GD-DSCT-0738,singlemode,106.52796,-19.349417,16.184,17.333,1.149,0.10424803,-99.99
OGLE-GD-DSCT-0739,singlemode,106.53258,-6.660528,15.417,16.528,1.111,0.1078273,-99.99
OGLE-GD-DSCT-0740,singlemode,106.545915,-18.001472,16.956,17.853,0.897,0.11256262,-99.99
OGLE-GD-DSCT-0741,multimode,106.54875,-3.811889,14.731,15.408,0.677,0.08653483,0.11207355
OGLE-GD-DSCT-0742,singlemode,106.55892,-17.262944,17.374,18.309,0.935,0.09565879,-99.99
OGLE-GD-DSCT-0743,singlemode,106.567245,-3.868528,17.227,18.226,0.999,0.09866565,-99.99
OGLE-GD-DSCT-0744,singlemode,106.57383,-23.730611,16.247,16.902,0.655,0.08552963,-99.99
OGLE-GD-DSCT-0745,singlemode,106.649505,-20.480028,14.199,14.816,0.617,0.08125601,-99.99
OGLE-GD-DSCT-0746,singlemode,106.65138,-0.449667,15.343,16.148,0.805,0.10719887,-99.99
OGLE-GD-DSCT-0747,singlemode,106.660245,-16.306028,17.311,17.952,0.641,0.04659182,-99.99
OGLE-GD-DSCT-0748,singlemode,106.67346,-23.482139,15.53,16.112,0.582,0.10116256,-99.99
OGLE-GD-DSCT-0749,singlemode,106.717995,-12.158528,16.567,17.411,0.844,0.06845647,-99.99
OGLE-GD-DSCT-0750,multimode,106.725375,-22.523861,14.401,15.014,0.613,0.10331859,0.08009666
OGLE-GD-DSCT-0751,multimode,106.764285,-8.526083,15.044,16.253,1.209,0.10495934,0.08164777
OGLE-GD-DSCT-0752,multimode,106.78758,-16.693306,13.632,14.193,0.561,0.08281659,0.06415025
OGLE-GD-DSCT-0753,singlemode,106.79517,-4.282639,14.174,14.856,0.682,0.08547951,-99.99
OGLE-GD-DSCT-0754,singlemode,106.824,-23.926,15.84,16.646,0.806,0.06311541,-99.99
OGLE-GD-DSCT-0755,singlemode,106.824915,-15.258306,16.423,17.234,0.811,0.22161902,-99.99
OGLE-GD-DSCT-0756,singlemode,106.83834,-5.805694,14.131,14.775,0.644,0.09514603,-99.99
OGLE-GD-DSCT-0757,singlemode,106.875795,-22.301833,16.491,17.342,0.851,0.0900427,-99.99
OGLE-GD-DSCT-0758,multimode,106.93629,-20.569472,15.719,17.15,1.431,0.12443042,0.19918235
OGLE-GD-DSCT-0759,singlemode,106.96041,-7.026083,13.838,14.604,0.766,0.09270023,-99.99
OGLE-GD-DSCT-0760,singlemode,106.98021,-15.906444,15.863,16.767,0.904,0.0941849,-99.99
OGLE-GD-DSCT-0761,singlemode,106.98579,-18.012778,15.806,16.527,0.721,0.09763388,-99.99
OGLE-GD-DSCT-0762,multimode,107.09691,-2.868278,12.328,12.734,0.406,0.06269585,0.04853616
OGLE-GD-DSCT-0763,multimode,107.10042,-5.936444,13.389,14.032,0.643,0.12040709,0.11677815
OGLE-GD-DSCT-0764,singlemode,107.11242,-11.646472,14.93,15.803,0.873,0.08741298,-99.99
OGLE-GD-DSCT-0765,singlemode,107.12016,-13.886083,14.442,-99.99,-99.99,0.07062041,-99.99
OGLE-GD-DSCT-0766,multimode,107.141085,-20.377583,16.398,17.193,0.795,0.0725398,0.05623465
OGLE-GD-DSCT-0767,multimode,107.16141,-19.959333,13.575,14.312,0.737,0.097279,0.08731725
OGLE-GD-DSCT-0768,singlemode,107.16858,-23.038056,18.125,-99.99,-99.99,0.08564515,-99.99
OGLE-GD-DSCT-0769,singlemode,107.18229,-16.793056,15.725,16.464,0.739,0.08904485,-99.99
OGLE-GD-DSCT-0770,multimode,107.21904,-9.091361,15.226,16.434,1.208,0.13818617,0.10959383
